3.079773729822811446e-02,-4.072887763602149602e-02,3.893877945355164738e-01,-7.992725244768040804e-01,-2.142858037774412416e+00
3.060089051112201142e-02,-3.567569007739798681e-02,-3.962052388854003793e-01,1.025818765285258394e+00,1.267328983550023214e+00
2.431293627408277064e-02,-1.871696189420301790e-02,7.946625902666967778e-02,-1.569249400547299000e-01,-6.623291300860419950e-01
2.264222204881628439e-02,-1.378567147399455128e-02,-1.621483028179147301e-01,3.962421594545263992e-01,-5.311716713084886354e-01
1.235205726790465468e-02,1.034603379224547336e-02,-3.521394604877148282e-01,8.091142817905624396e-01,7.937871731102629225e-01
4.204643902863076932e-03,2.818837965332589637e-02,-5.685739843502082835e-02,9.741482126337230874e-02,2.164712274614118692e-01
3.463489296889737338e-03,2.894312125553423834e-02,1.950926376425734382e-02,-5.719332333077889463e-02,-5.248798269502891189e-03
4.120141115905875950e-03,2.756678451876153069e-02,1.342161306545484184e-02,-1.255560340464416044e-02,4.990132744137459886e-01
8.246016391077505558e-03,1.920928657398028594e-02,1.923750900823951171e-01,-4.012453713356802787e-01,-1.594729270973751500e+00
4.108940650531928834e-03,3.167278514605803563e-02,-3.970194541766733920e-01,1.005792209128332892e+00,1.117146516874656381e+00
-3.483727181197831309e-03,5.208136669739886482e-02,1.520070439857112987e-02,3.369919379931890502e-02,-3.070144498958598533e-01
-5.257505502630967220e-03,5.995435320722818096e-02,-1.034960437112122794e-01,3.567212007075287739e-01,1.563418466455678835e-01
-8.345084836926973046e-03,7.252799830855460872e-02,-5.130416848976113164e-02,2.758143272148496083e-01,-8.199918272543857967e-01
-1.654532208587044043e-02,9.899697692397869953e-02,-3.577889953064880002e-01,1.041004517337312585e+00,1.173140957612499591e-01
-3.006312950694728370e-02,1.395638233402785588e-01,-3.190200700245274801e-01,9.963545129869257888e-01,2.812861348996597011e-01
-4.094154116106888536e-02,1.766194777918466130e-01,-2.259556902070850026e-01,8.662471016114052791e-01,1.205483947143378920e+00
-4.150810228084420017e-02,1.941327725465793186e-01,1.955648031955898591e-01,2.657262014301492448e-02,-3.106819413445831984e-02
1.672447709622069956e-03,9.461168587745259415e-03,-8.344306240707963229e-03,7.195829051279271568e-03,-4.669885068891004298e-01
-2.116837963749208362e-03,1.804167870133361468e-02,-1.805874875541985392e-01,4.174486080299260049e-01,3.088101176740130627e-01
-7.050094906396662392e-03,2.930773329403824415e-02,-6.677967792174885342e-02,1.521755076411006602e-01,-4.833254871800526931e-01
-1.331998019044430479e-02,4.423400660706150456e-02,-2.462516585309637018e-01,5.905759829928430849e-01,8.265187252334382784e-03
-2.312095139699380311e-02,6.797749867102644006e-02,-2.442746480685392130e-01,6.013193381314027031e-01,7.929262418177484006e-01
-2.714811823379119360e-02,7.927116092409071391e-02,4.153892635025874247e-02,-2.472884234460093200e-02,4.999323133620567350e-01
-2.202782175817927929e-02,7.171609093033445848e-02,2.140712291832295444e-01,-3.497594413538872571e-01,-1.025707542237232373e+00
-2.123051133291649697e-02,7.758119129301012384e-02,-1.726197962290836607e-01,6.294859943952488823e-01,2.989548688314240366e+00
-6.314843962937485497e-03,5.260420752569329450e-02,9.150064485043795104e-01,-1.848098036075273454e+00,-1.251075842599638444e+00
2.065178000693070060e-02,4.137679054789969446e-03,4.362494830495005638e-01,-6.029846581607719580e-01,-1.882797429029804182e+00
2.414370978790810265e-02,1.344886108309597227e-02,-2.589846509824731968e-01,1.045764792084787231e+00,7.654443817524134719e-01
1.953315361554276708e-02,4.101621633478934326e-02,2.663587844608492072e-02,3.488818282511113034e-01,-2.580423642918919791e-01
1.864664650223214759e-02,5.996466004139737460e-02,-7.090914335152496972e-02,5.986271236765653425e-01,1.026551412194904422e+00
2.327598132247101631e-02,6.697277828962232282e-02,3.007451647304734688e-01,-2.341657830617949743e-01,3.345986342050327744e-02
3.532760805969808321e-02,5.905752681299154816e-02,3.021018538619800742e-01,-1.642190519421076189e-01,2.203473859944607760e+00
6.338912769801970104e-02,1.639221177815505456e-02,1.098997746727087277e+00,-1.952210546182856277e+00,-2.356790883533723679e+00
8.964512169169647215e-02,-1.787653202145450884e-02,2.182073955806302368e-01,1.995879263707796003e-01,-5.129520911738181255e-01
9.465799202032580684e-02,-1.692201743051638396e-03,3.280348959397608177e-02,6.068789807853895990e-01,7.396266458543192535e-01
1.014841675930108073e-01,9.038621924195605617e-03,3.071287064736203387e-01,-5.817316397993133048e-02,-1.094356591293438874e-01
1.129084320564094773e-01,8.985355959193839365e-03,2.642766421458324633e-01,5.383085865771641138e-02,7.291492386299377459e-01
1.287962235037072301e-01,-1.177308995586453730e-03,5.292728638438510824e-01,-5.549628888770470336e-01,7.422269272651927929e-01
1.553002707918775815e-01,-3.528977128359138404e-02,7.955624486923402738e-01,-1.148623684930040856e+00,-8.296115761502950159e-01
1.808956848311315535e-01,-6.609609648129370629e-02,4.862178230701840187e-01,-4.094721173046260154e-01,-7.843664804571177651e-01
1.946582780272054503e-01,-6.994529072971338024e-02,2.030842669395771516e-01,2.069216529578891683e-01,6.537823037567020990e-01
2.077584334798759091e-01,-7.476971971706132536e-02,4.509069655258000076e-01,-4.394446834640957089e-01,4.012353420218477407e-01
2.288189023457405380e-01,-1.003001235483095277e-01,6.018939484761357539e-01,-8.360911133200110701e-01,-8.354459039143209420e-01
2.468592146977516832e-01,-1.206336582759135884e-01,3.017896445559808960e-01,-1.949000983277481835e-01,-2.553187790809982038e-01
2.573057950399760818e-01,-1.266316458034219550e-01,2.208476328587751225e-01,-1.076262044856235722e-01,-5.240928042269132892e-02
2.660305056774673327e-01,-1.328636482945932118e-01,2.153758027356556248e-01,-2.038695784341780781e-01,-2.799720218192530696e-02
2.747161106176631007e-01,-1.433773145923267767e-01,2.189358999369756531e-01,-3.222299425493852509e-01,-1.824856016167665240e+00
2.704370990433037636e-01,-1.282922380753757363e-01,-4.310562150497921907e-01,1.060062767733360944e+00,1.163256621862861717e+00
2.621821645033718950e-01,-1.102185352572586235e-01,1.614590791216072296e-02,-1.358710459720854358e-01,-8.467489757880717338e-01
2.568778869489721228e-01,-1.036464071415719168e-01,-2.804899144009952994e-01,4.570978747182571911e-01,5.575983360984918535e-01
2.500742605691127496e-01,-9.800227369608620343e-02,-6.082070869977362904e-02,-1.646511648065577815e-01,-2.011433649993165318e+00
2.331248487256447344e-01,-7.232342359435267598e-02,-7.847193819459478137e-01,1.431362262548841358e+00,2.771675528745938699e+00
2.224943961427347794e-01,-6.638851728351374826e-02,2.488250039373620659e-01,-1.096073161423330111e+00,-1.813810818594425500e+00
2.191354297540862028e-01,-7.918805740363857315e-02,-4.137370463143869581e-01,4.301144536697195653e-01,3.308687652271707358e-01
2.052921031780832462e-01,-7.017408963134455502e-02,-2.792665447012739333e-01,2.829369485719393507e-02,7.371753607742236314e-01
1.997198941041220532e-01,-8.341435493511943633e-02,-3.403802432428437719e-04,-6.821967091710388065e-01,-1.899640346976910754e-01
1.984176145227224131e-01,-1.084936227920275664e-01,-6.404256248399334273e-02,-5.785796196263220947e-01,-1.425732617977466532e-01
1.949957576666953296e-01,-1.309985303237266585e-01,-1.065128710360953718e-01,-5.517605502634602699e-01,1.322072010426380562e+00
2.006155464011106782e-01,-1.777886780823240420e-01,3.855700448675408731e-01,-1.775781337381711289e+00,-7.846004925833705013e-01
8.537408013094186995e-03,-9.381130406998202179e-03,1.591454018122415853e-03,-6.056575522107643383e-03,-8.228402847263072140e-02
8.014913733818648453e-03,-8.385712321295981167e-03,-2.762938824371300936e-02,5.511370613004405034e-02,1.972155063292846622e+00
2.141873181285306252e-02,-4.035240940129230375e-02,6.954425171134946959e-01,-1.634295495989281699e+00,-1.927315734883864984e+00
3.490658111933207797e-02,-7.122929607442143873e-02,-1.723839266058807551e-02,5.774961866286909551e-02,1.427323996093285752e+00
4.486092409590462099e-02,-9.512770528678993198e-02,5.130055322971175391e-01,-1.237330585399459171e+00,2.976734611102891392e-01
6.755874510989105797e-02,-1.501310111648767320e-01,6.222938736886939326e-01,-1.518983724362579668e+00,-3.599413695686521031e+00
6.631649127328417825e-02,-1.515829739300534607e-01,-6.793100959287301510e-01,1.402431264133531919e+00,8.525067935899495186e-01
4.595860731489931350e-02,-1.155001361762411222e-01,-3.405340398034604199e-01,4.218911373439892532e-01,1.941484781001694193e+00
4.689656256312014354e-02,-1.350362640548993243e-01,3.843974435314966853e-01,-1.374411302101552934e+00,-2.620216320265438270e+00
4.325173834783000576e-02,-1.469402368374584655e-01,-5.624307358788672717e-01,7.438798155587458272e-01,1.985699035038649418e+00
3.573940164671267350e-02,-1.553700694826684603e-01,1.836055177931203430e-01,-1.138354027585576134e+00,-2.123054525104238088e+00
2.781487392733146893e-02,-1.672464895471433566e-01,-5.764575585597262464e-01,5.162761100096068256e-01,-2.211138636696359239e-01
3.653871651387970848e-03,-1.476084011812820174e-01,-6.320230098178568623e-01,4.702352107331247977e-01,-1.215803617064872277e+00
-3.004674767790971660e-02,-1.124168134100224370e-01,-1.052622591585631318e+00,1.285811432291860346e+00,6.716902810998957030e-01
-6.671807243359251238e-02,-7.701330916248216862e-02,-7.827474542285235426e-01,5.022842394849207359e-01,2.227099949507080900e+00
-8.139036441952526846e-02,-9.769302126198771419e-02,4.579608155485986876e-02,-1.509215596760617562e+00,-1.841193788488922234e+00
-9.301690309624907615e-02,-1.269312470854274677e-01,-6.234473543027059250e-01,1.666591480040924278e-02,6.467978090694891102e-02
-1.171285740951411442e-01,-1.304995269936217173e-01,-5.823984827777040074e-01,-1.927373303954457995e-01,1.164113677518118228e-01
-1.392452387045003126e-01,-1.431112350725843030e-01,-5.235976592200474178e-01,-4.367319162825963330e-01,-4.526691008340896771e-01
-1.631716217378843259e-01,-1.558089718052521888e-01,-6.719912388452438101e-01,-2.044619598594230592e-01,6.992683835545012716e-01
-1.845665684387824967e-01,-1.792859782523835155e-01,-3.987922675947898621e-01,-9.619447432430544564e-01,-7.463429295638717154e-01
-8.753700949780453613e-03,-8.247595562761158780e-03,5.247069234772144472e-03,6.779526561507291313e-03,-1.649488280298735177e+00
-2.064120060743928481e-02,2.023879170839698940e-02,-5.977637499642460828e-01,1.402408898761057898e+00,8.016760526769249884e-01
-3.847756572292965888e-02,6.107295837319584586e-02,-2.962704022712349672e-01,6.592034915889125601e-01,1.717983150488867627e+00
-3.776936376376056892e-02,5.855506101438722605e-02,3.292833962302262885e-01,-7.644158876337676656e-01,-6.552496332478860985e-01
-2.968338518175936414e-02,4.177086831192583505e-02,7.646302908360180783e-02,-8.809378325581318503e-02,-2.102439204426087560e+00
-4.217672436250972240e-02,7.552973244563782051e-02,-6.983081412341083372e-01,1.754039581300116168e+00,3.214487680067934505e+00
-4.644920560773701385e-02,9.009982947067277093e-02,4.793544336209947243e-01,-9.804088117373972455e-01,-2.196831310816782512e+00
-4.376551837996432714e-02,9.207327967182937778e-02,-3.417115602240263783e-01,1.049138110248912348e+00,-3.054331824716964849e-01
-5.971352781555214206e-02,1.399868824057040329e-01,-4.559657154554770941e-01,1.351097946293646768e+00,3.106305015781208212e+00
-5.541673039557391822e-02,1.430356645331748444e-01,6.663285936077900651e-01,-1.160255000773343426e+00,-1.041590998526329193e+00
-3.692116595325688200e-02,1.194173171018192703e-01,2.604980230376054973e-01,-4.078425754587322594e-02,-1.089984625375350902e+00
-3.478592377794099272e-02,1.393095364534791547e-01,-1.521062238972144542e-01,1.022683640085451984e+00,1.832791993313609202e+00
-2.768836237628924390e-02,1.512069345237886109e-01,5.040520416304090645e-01,-4.031693016585443656e-01,-1.391188315660695896e+00
-1.813046190567978860e-02,1.628534557770002222e-01,-2.387888906248991638e-02,9.667087146923922791e-01,1.722079340521202262e+00
-6.811754987697956135e-03,1.752077114072765063e-01,5.870852810183750936e-01,-3.261771782486581062e-01,1.466034176097827935e+00
2.683828852041810278e-02,1.422542932150624717e-01,1.094831019402437988e+00,-1.315555166264013920e+00,-1.659592943164928558e+00
5.790907713945633861e-02,1.231743501084864023e-01,4.615078367144118121e-01,3.347451577898689079e-01,4.443188047642064875e-01
7.932437358529484395e-02,1.316421230436279344e-01,6.086166406985783484e-01,9.413667174894549405e-02,-9.451547438036027593e-01
9.641605924915146175e-02,1.545859510742113030e-01,2.473676078202673156e-01,1.042554197198703125e+00,1.765535325112537191e+00
1.189214832951688561e-01,1.689314709845922413e-01,8.750080166908177359e-01,-3.011267289557744142e-01,-2.406556871359296079e-01
1.516544616396879597e-01,1.655563556023666172e-01,7.623714494961179033e-01,1.255399294463685755e-01,-2.395368897214336101e-01
1.799658752920459959e-01,1.785501339248546926e-01,6.536414629636351226e-01,5.207318675514889250e-01,-3.467209753192803667e-01
-4.772659155580683162e-03,-9.962079003790893367e-03,-4.973076554986359706e-03,-8.777713083093170721e-03,1.168630844156231641e+00
3.630317217778716160e-03,-3.060900353962628037e-02,4.237804696425127027e-01,-1.012663720076765639e+00,-1.349004259909432513e+00
1.057697450817691488e-02,-4.718200990486742796e-02,-7.400148075700904715e-02,1.627470735279344938e-01,1.188253633028076184e+00
1.647785459925856649e-02,-6.241411499527079604e-02,3.674408262982621909e-01,-9.111406581322742948e-01,-8.520604527013623253e-01
2.492086609248389886e-02,-8.441961638653619482e-02,5.649394826775946954e-02,-2.046489933795119787e-01,4.786489526834247776e-03
2.738646908599146751e-02,-9.439502798582438681e-02,6.685089479636399656e-02,-2.948457528171607445e-01,-2.258915285467966605e+00
1.369271333244749013e-02,-6.939598908864999527e-02,-7.492318274580136439e-01,1.524191768609736819e+00,1.262837702757062086e+00
-6.584126899763923998e-03,-3.392047335214102427e-02,-2.672680794473614174e-01,2.746493330831787372e-01,7.901641770157702416e-02
-1.655722330192464092e-02,-2.549099565502325679e-02,-2.317667119396989439e-01,1.503870857171762387e-01,9.804802301279039733e-01
-1.853150851817043920e-02,-3.715824844405044708e-02,1.317647238093217210e-01,-7.229968935118695761e-01,-6.496818692174126664e-01
-1.805303752312091559e-02,-5.476878099503409980e-02,-1.064741068619997760e-01,-1.695980565900511716e-01,-2.433122638852740049e+00
-4.005485917476020452e-02,-2.083298659797627739e-02,-9.910420372351450569e-01,1.844219426031331155e+00,3.149139770598707422e+00
-5.619364368180394809e-02,-4.379956527853024265e-03,1.789341278666477519e-01,-9.761842605697952369e-01,-2.095044929642315701e-01
-5.071794781908177396e-02,-3.853237674371344512e-02,9.595999877495325903e-02,-7.419677444740612193e-01,-1.146919018015023939e+00
-5.531762811346759012e-02,-4.837326518467733455e-02,-3.240102116330609294e-01,2.331543103649807436e-01,7.386379063080086294e-01
-6.268527477970650685e-02,-5.323548622328099639e-02,-4.548256007732220940e-02,-4.667745182425260819e-01,-4.858915365222757909e-01
-6.800416257721876578e-02,-6.418716572037812262e-02,-2.195485720131126750e-01,-8.882505113776817396e-02,-1.245166895478575508e+00
-8.576306468614489087e-02,-4.780330395877038091e-02,-6.671004925860364310e-01,8.969769250868697696e-01,1.796996469692428988e-01
-1.108427618225474864e-01,-1.745259357981701967e-02,-5.879294207569838449e-01,6.306373852097759691e-01,1.656951494709924866e+00
-1.220215447959048377e-01,-2.207287989372759551e-02,2.653694674459139424e-02,-8.405774694979518680e-01,-2.351906405606033701e+00
-1.382987601770384323e-01,-1.459417035267640897e-02,-8.370703809189026234e-01,1.185862258480132825e+00,1.380673843289160763e+00
-1.613837064702016155e-01,7.020142721857193860e-03,-3.198063363883331123e-01,-8.177888082339379583e-02,-1.572046385146924630e+00
-1.857300491223864147e-01,3.106137733470888673e-02,-8.956138348683856387e-01,1.268350803189715492e+00,1.254665111379666964e+00
-2.121816324726973346e-01,5.915392763282230348e-02,-4.295926398761772402e-01,1.591741782886546552e-01,6.815711448575425546e-01
-2.244620704566066272e-01,5.500793451680568297e-02,-1.852407203360484922e-01,-3.595960032500625791e-01,-1.731464948736983533e+00
-2.447503221655071837e-01,7.216049529591953005e-02,-8.267004326356417465e-01,1.196887332251712621e+00,3.327054328275695916e+00
-2.533843443893471492e-01,6.309577043146073760e-02,3.904950919367684570e-01,-1.610763550569507263e+00,-4.113450576571620942e+00
-2.683514251485792923e-01,7.306516813518938724e-02,-1.132528107205069023e+00,2.055657076786473247e+00,1.561865013390734136e+00
-3.020077231563648157e-01,1.273943130755784692e-01,-5.543500141786509294e-01,6.948982919810827719e-01,1.353302640544308044e+00
-3.144750680957713596e-01,1.343043221626469275e-01,-7.103088384758352025e-02,-3.322747120920577224e-01,-1.637818704863565733e+00
-3.296433689912279252e-01,1.524593913211066964e-01,-6.847786828208715093e-01,1.219251617854967940e+00,1.339866987142334320e+00
-3.474211579975495789e-01,1.805833947867631351e-01,-2.068526504694698787e-01,2.095509574875042969e-01,5.378369461857129830e-01
-3.521798824791266824e-01,1.839845932076926427e-01,-3.162477552842467288e-02,-3.500967946636569794e-02,-1.156884113536094993e+00
-9.713460421325285574e-03,-7.841342004937997337e-03,-5.254161359276448250e-03,5.629844739353013008e-03,7.351625183751829828e-01
-4.508006774331537424e-03,-2.042359916877860282e-02,2.646861070228903046e-01,-6.278278558697312217e-01,2.281989220681124308e-03
6.034987109858774325e-03,-4.513087609642389003e-02,2.630015989296798362e-01,-6.128344509138907714e-01,-2.170411846501239417e+00
6.274261918476110866e-04,-3.253278717534002079e-02,-5.305478655743349758e-01,1.218295263287897168e+00,3.488813246968734738e+00
5.306267841561647554e-03,-4.628761522091177222e-02,7.593219224817172597e-01,-1.862283408644627158e+00,-9.225575432765735773e-01
2.869313636635283105e-02,-1.033504159446730908e-01,4.128840613475721621e-01,-1.016286869102869916e+00,-1.127822406470020633e+00
3.703064259766255389e-02,-1.257810121171994977e-01,6.206836374857888083e-03,-1.240416860663672849e-01,-7.076545157079574544e-01
3.239212048228206492e-02,-1.215298700754242622e-01,-2.374342261812590893e-01,3.307309192944901111e-01,5.447160437618470130e-01
2.723353207320714300e-02,-1.209356504065828841e-01,-2.154038455073727099e-02,-2.917194869755144193e-01,-7.371620527688393931e-02
2.608464324315540664e-02,-1.338233676052018872e-01,-3.572578367270016347e-02,-3.544136265106594408e-01,-1.667586036867608978e+00
1.275018282129596059e-02,-1.224086151195575567e-01,-6.292056643726982035e-01,9.093484968636611487e-01,7.375012072458748680e-01
-6.561229697389465640e-03,-1.028240102003197126e-01,-3.379921261861524306e-01,8.544958825291237847e-02,-4.930410283596428078e-01
-2.340636367286453440e-02,-9.359787444983554139e-02,-5.039603714213700680e-01,3.735086019439444183e-01,-4.468433295424535379e-01
-4.652609409983644861e-02,-7.381812254092162684e-02,-6.520311047908100566e-01,6.160369553038749224e-01,1.176047627225140557e+00
-6.367230265617822293e-02,-7.202309631798266276e-02,-2.072250323440014974e-01,-5.092158566142028775e-01,1.168232135567524033e-01
-7.098938448709550542e-02,-9.542981718499875254e-02,-1.584255162403158668e-01,-6.635361025787311906e-01,-1.332500823750822239e+00
-8.693395209159009152e-02,-1.006092337434925377e-01,-6.368194562364675182e-01,3.875795515510253031e-01,6.101036403782968964e-01
-1.075962508995061268e-01,-9.854061706402458820e-02,-3.974388950282600197e-01,-2.739698539193229920e-01,-1.413152177101481000e-01
-1.243000184463617513e-01,-1.091160472805212944e-01,-4.374767759856265092e-01,-2.572879152186480223e-01,-3.619873136245613798e-01
-1.441881682161272049e-01,-1.155506981215633361e-01,-5.564357473823451361e-01,-6.869101117880137275e-02,3.612833397807450053e-01
-1.634942980839001747e-01,-1.271848768740664049e-01,-4.094112778258519603e-01,-5.086959719189839690e-01,-9.641735261294546167e-01
-1.866498132075207483e-01,-1.335609638433938595e-01,-7.469772623404118406e-01,1.780798537212673338e-01,8.851270913900598503e-01
-2.096645071819943917e-01,-1.449808973919128052e-01,-4.051814827284739851e-01,-7.373547305527167195e-01,-8.191513658426436972e-01
-2.315737679309877728e-01,-1.631333870219005278e-01,-6.887946805201179412e-01,-1.828878800682883776e-01,-1.704858827727129711e+00
-2.711341157558934678e-01,-1.454394796713964488e-01,-1.287744178233179548e+00,1.054090026254437040e+00,7.949586542815906265e-01
-3.162577019721183325e-01,-1.218282876860147107e-01,-9.701871099421656153e-01,1.437350608092737292e-01,-8.968429181511033965e-02
-3.553366469033771291e-01,-1.177997382590951214e-01,-9.839551845193134083e-01,5.969098379110955588e-02,1.383737997756395055e+00
-3.842171241466729170e-01,-1.419762218664904763e-01,-4.621568730969931593e-01,-1.252478758341041498e+00,-2.666983999633093294e+00
-4.219592927351596412e-01,-1.487443886646800106e-01,-1.420955769571239813e+00,8.801438823989258253e-01,5.480533154941042984e-01
-4.742208490114487862e-01,-1.277626712906527184e-01,-1.193530341984254006e+00,1.828081249744936687e-01,1.649846521554709122e+00
-5.094918555125582671e-01,-1.519247348808962506e-01,-5.726144828915231688e-01,-1.370886028522150024e+00,-1.275608701080408913e+00
-5.414870330553308575e-01,-1.870893078526298103e-01,-1.024277062749356704e+00,-4.109465137018983305e-01,7.166551311071365227e-01
2.006824885352228097e-03,-3.164652455928214023e-03,9.868098202671440888e-04,-7.188935913020836482e-04,5.377429424112929457e-01
5.999219661678271281e-03,-1.248169955880438359e-02,1.980308248476558841e-01,-4.601734140807213769e-01,-2.145076187705161619e+00
-1.885032810629942539e-03,6.415681086639821520e-03,-5.894545370408946772e-01,1.381431691306900467e+00,1.448309894288150268e+00
-1.461126483084004488e-02,3.498021216677904555e-02,-4.978010132062060666e-02,7.254068862604590162e-02,8.573066411446073065e-01
-1.038535965859564703e-02,2.392347831772748817e-02,2.601264462907013630e-01,-6.174148860728401189e-01,-1.474608212419126207e+00
-1.097668179080594532e-02,2.609107959773971849e-02,-2.874497053298788463e-01,7.064418555621446716e-01,7.716131573955177236e-01
-1.675856560227880626e-02,4.074716209157182994e-02,-3.138263766532645160e-03,3.948798531305780513e-02,-1.694093350248919272e+00
-2.941377696127928099e-02,7.238761397443235768e-02,-6.274635856321368887e-01,1.525795231925129558e+00,2.143271665517233693e+00
-3.872665505108548872e-02,9.636719654094558218e-02,1.578425960393539107e-01,-2.932852691453625704e-01,-1.185645393675875958e+00
-4.138640724987971420e-02,1.076610258082354998e-01,-2.890180458653391904e-01,8.429244093456457199e-01,1.072931057075797279e+00
-4.522741273581676325e-02,1.245536037259665357e-01,9.503369046860654645e-02,1.813610962329909038e-02,-1.627828091300967728e+00
-5.362266905884023604e-02,1.559024789571444858e-01,-5.122739248892743680e-01,1.530763690507330965e+00,3.790508538914144410e+00
-4.663843579160987379e-02,1.549676832660721870e-01,8.563012756918882973e-01,-1.532392997356381681e+00,-3.333060153134609127e+00
-3.734072609605523091e-02,1.559585752910020717e-01,-3.862123893387566786e-01,1.536503209554160199e+00,4.896761598742571664e-01
-1.339067043838598758e-04,-7.752253908686688143e-03,-6.528532636407758175e-03,8.157135726775512422e-03,3.540233203176904042e-02
-1.183426195167867879e-04,-8.194566093830438561e-03,7.251821373133349180e-03,-2.979986510541769024e-02,6.047356530187313339e-01
4.624500516447806533e-03,-1.990814898892637880e-02,2.292288063597106573e-01,-5.504806321364705823e-01,-1.333814065714535202e+00
3.950759372081556406e-03,-1.863978556428966954e-02,-2.609571172639938430e-01,5.970090502469513893e-01,-5.131944173712414958e-01
-1.011274042053514170e-02,1.280694761809252590e-02,-4.421990769533998833e-01,9.760897192053450411e-01,3.093442089742402867e+00
-4.950931922437331809e-03,-2.415224695222532858e-03,6.960042886808144313e-01,-1.700462006459690256e+00,-2.643783804201877974e+00
3.187605199680644021e-03,-2.254301637695303034e-02,-2.845422004703847541e-01,6.545051840371849394e-01,1.569370181557106392e+00
3.494179492538155695e-03,-2.480182556264654697e-02,2.974950406961458516e-01,-7.469503569762789841e-01,-1.419353992228641559e+00
4.903685341818599108e-03,-2.976794612563928022e-02,-2.247775695124807904e-01,4.792221338851287982e-01,-8.580247332467235699e-01
-1.023652586764291043e-02,2.794791611282126942e-03,-5.317587933313895343e-01,1.145700742931191396e+00,1.314119155949418749e+00
-2.166848112366685092e-02,2.447730857037132973e-02,-4.237109990525508851e-02,-3.925269740156867027e-02,7.800945164340273852e-01
-1.770190983320821254e-02,1.016753010866416201e-02,2.399165791627255462e-01,-6.698075894805599617e-01,3.396905996765489100e-01
-5.750338615292024599e-03,-2.123469034708067027e-02,3.578911732032951654e-01,-9.032175393834145360e-01,-1.531279297184948707e+00
-2.782323200775257705e-03,-3.021584445261051716e-02,-2.069645026755344563e-01,4.322270966884188548e-01,-5.508526783138967264e-02
-1.131993238973793073e-02,-1.329005574300477950e-02,-2.202845245113968786e-01,4.177401905141200356e-01,1.864015847414089766e+00
-6.339107268371714683e-03,-2.953660932507766457e-02,4.668080507424055003e-01,-1.208914122626200793e+00,-4.619460732846741635e+00
-2.171885740055023994e-02,2.583280534767105896e-03,-1.229729514927847767e+00,2.762879529174617321e+00,3.000962061047399043e+00
-4.840445005818464624e-02,5.763961514185564350e-02,-1.107381936642414244e-01,4.360652390297858894e-02,-2.521084796089021474e-01
-5.481558485711881396e-02,6.506301157058264062e-02,-2.094905429293008048e-01,3.248753642961600407e-01,8.485225348657056132e-01
-5.707669273010875649e-02,6.464793765453552554e-02,9.529060956881163502e-02,-3.358216631149300024e-01,-6.975189853653361860e-01
-5.859823188760041740e-02,6.524911041673735201e-02,-1.702017265479570662e-01,3.557084524579617324e-01,6.035691081457721374e-01
-6.108332281393494267e-02,7.023681557567003353e-02,4.503040130010568798e-02,-9.841980743190190117e-02,6.165332549714991339e-02
-5.902425410718450255e-02,6.711980180999715939e-02,5.803842223274185974e-02,-5.862250347389419414e-02,-1.038869316932523379e+00
-6.450140766049987373e-02,8.432444360133006800e-02,-3.304884113277449798e-01,9.075225955397312472e-01,1.246220794638369433e+00
-6.865226250705552813e-02,1.001170643404053623e-01,1.207344972071058842e-01,-9.902335502343595497e-02,2.035525475591378752e-01
-6.260482290246131842e-02,9.528705745108179137e-02,1.816401947680200413e-01,-1.427713338327697701e-01,1.161364123816596150e-01
-5.475972219481062275e-02,9.015175659562980892e-02,2.107441735845577424e-01,-1.154003863816482484e-01,-1.567419793431239494e+00
-5.806307060164492967e-02,1.147055869682827994e-01,-3.736312984740456367e-01,1.325315060676071743e+00,1.047298042289812159e+00
-6.541743583054784872e-02,1.508545562597106149e-01,3.404464426343484229e-03,5.032814341362474853e-01,2.201851940174462952e-01
-6.397334180523701896e-02,1.702339910972294201e-01,6.830303760613218311e-02,4.702825658939447928e-01,2.830542689898503106e-01
-5.953330876242200753e-02,1.877662011622535931e-01,1.531827060534802221e-01,4.109776454527878098e-01,1.649763630148294302e-01
6.869086981452736732e-03,1.699355035641727033e-03,-4.169079700637627790e-03,2.491941959832792361e-03,1.624702770681245800e+00
1.862676824869261352e-02,-2.607969381326923075e-02,5.902017487972236465e-01,-1.376383226840786289e+00,-3.021811652514879931e+00
1.987372396782603051e-02,-2.780566282970672182e-02,-5.232630594424061421e-01,1.250415455442106749e+00,2.811343385235889780e+00
1.986421884685062728e-02,-2.856601450568077918e-02,5.184832982736389262e-01,-1.251197771989616125e+00,-2.974814499270662882e+00
1.861695276409847805e-02,-2.633776102844580941e-02,-5.764503049651781286e-01,1.324626337261343156e+00,1.269748089024421267e+00
5.169782931521127965e-03,2.313827604949941774e-03,-9.851863065530114261e-02,1.315212905013641853e-01,-7.085431395298382728e-01
-3.958911613917114915e-03,1.966714476215708149e-02,-3.572289311343942453e-01,7.307059664467724369e-01,2.521499156085170057e+00
3.429172360984947959e-04,4.989612142084855206e-03,5.689186824577958657e-01,-1.435410202508063726e+00,-2.483382645404069500e+00
4.603453160070053105e-03,-7.491627098189985491e-03,-3.518113034909380876e-01,7.757154646579706991e-01,4.653153999335124524e-01
-5.903543546873682435e-03,1.427747536278825558e-02,-1.747712571143407723e-01,3.239756004294864211e-01,1.256528372246976666e-01
-1.195320093189204506e-02,2.499127662684647033e-02,-1.281280031549013598e-01,2.155565863250843428e-01,8.601694417207900178e-01
